game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
717920,2023,2023-06-02,2023-06-03T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,110,Baltimore Orioles,657277,Logan Webb,665152.0,Dean Kremer,9,0,1
717921,2023,2023-06-02,2023-06-03T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,608379,Michael Wacha,592791.0,Jameson Taillon,9,0,0
717922,2023,2023-06-02,2023-06-03T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,136,Seattle Mariners,592351,Jon Gray,622491.0,Luis Castillo,9,0,0
717923,2023,2023-06-02,2023-06-03T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,115,Colorado Rockies,543475,Jordan Lyles,502624.0,Chase Anderson,9,1,0
717924,2023,2023-06-02,2023-06-03T00:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,114,Cleveland Guardians,641927,Bailey Ober,650644.0,Aaron Civale,9,0,0
717925,2023,2023-06-02,2023-06-03T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,116,Detroit Tigers,605182,Mike Clevinger,681857.0,Reese Olson,9,0,0
717926,2023,2023-06-02,2023-06-03T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,664285,Framber Valdez,660271.0,Shohei Ohtani,9,0,2
717927,2023,2023-06-02,2023-06-02T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,133,Oakland Athletics,665795,Edward Cabrera,660261.0,Shintaro Fujinami,9,0,2
717929,2023,2023-06-02,2023-06-02T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,141,Toronto Blue Jays,434378,Justin Verlander,605135.0,Chris Bassitt,9,1,0
717930,2023,2023-06-02,2023-06-02T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,672710,Roansy Contreras,656427.0,Jack Flaherty,9,0,0
717931,2023,2023-06-02,2023-06-02T21:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,682227,Brandon Williamson,669203.0,Corbin Burnes,11,0,0
717935,2023,2023-06-02,2023-06-02T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,143,Philadelphia Phillies,680686,Josiah Gray,554430.0,Zack Wheeler,9,0,2
717885,2023,2023-06-03,2023-06-03T22:10:00Z,R,Final,night,S,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,676710,Kutter Crawford,607192.0,Tyler Glasnow,9,0,0
717901,2023,2023-06-03,2023-06-04T02:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,144,Atlanta Braves,669194,Ryne Nelson,675911.0,Spencer Strider,9,0,0
717903,2023,2023-06-03,2023-06-04T02:10:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,506433,Yu Darvish,592767.0,Drew Smyly,9,0,0
717905,2023,2023-06-03,2023-06-03T23:15:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,147,New York Yankees,675627,Michael Grove,543037.0,Gerrit Cole,9,0,0
717906,2023,2023-06-03,2023-06-03T20:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,668933,Graham Ashcraft,607067.0,Colin Rea,9,1,1
717907,2023,2023-06-03,2023-06-03T20:05:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,682847,Luis Ortiz,656756.0,Jordan Montgomery,9,0,0
717908,2023,2023-06-03,2023-06-03T20:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,664299,Cristian Javier,663776.0,Patrick Sandoval,9,0,1
717909,2023,2023-06-03,2023-06-03T20:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,115,Colorado Rockies,663738,Daniel Lynch IV,596295.0,Austin Gomber,9,5,1
717910,2023,2023-06-03,2023-06-03T20:10:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,141,Toronto Blue Jays,656731,Tylor Megill,621244.0,José Berríos,9,0,0
717911,2023,2023-06-03,2023-06-03T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,133,Oakland Athletics,691587,Eury Pérez,665622.0,Luis Medina,9,0,0
717912,2023,2023-06-03,2023-06-03T20:05:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,136,Seattle Mariners,571760,Andrew Heaney,693433.0,Bryan Woo,9,1,3
717913,2023,2023-06-03,2023-06-03T23:15:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,114,Cleveland Guardians,543243,Sonny Gray,671106.0,Logan Allen,9,0,1
717914,2023,2023-06-03,2023-06-03T20:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,143,Philadelphia Phillies,669022,MacKenzie Gore,621381.0,Matt Strahm,9,0,0
717915,2023,2023-06-03,2023-06-03T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,116,Detroit Tigers,656302,Dylan Cease,547179.0,Michael Lorenzen,10,0,0
717916,2023,2023-06-03,2023-06-04T02:05:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,110,Baltimore Orioles,502171,Alex Cobb,680694.0,Kyle Bradish,9,0,0
717918,2023,2023-06-03,2023-06-03T17:10:00Z,R,Final,day,S,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,676477,Garrett Whitlock,665001.0,Trevor Kelley,9,0,0
717888,2023,2023-06-04,2023-06-04T23:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,147,New York Yankees,676272,Bobby Miller,593334.0,Domingo Germán,9,0,0
717889,2023,2023-06-04,2023-06-04T21:30:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,677960,Ryan Weathers,573186.0,Marcus Stroman,9,1,0
717890,2023,2023-06-04,2023-06-04T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,110,Baltimore Orioles,543101,Anthony DeSclafani,669330.0,Tyler Wells,9,0,0
717891,2023,2023-06-04,2023-06-04T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,116,Detroit Tigers,656629,Michael Kopech,571510.0,Matthew Boyd,9,0,0
717892,2023,2023-06-04,2023-06-04T20:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,144,Atlanta Braves,668678,Zac Gallen,647336.0,Michael Soroka,9,0,0
717893,2023,2023-06-04,2023-06-04T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,115,Colorado Rockies,663903,Brady Singer,607536.0,Kyle Freeland,9,0,0
717894,2023,2023-06-04,2023-06-04T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,136,Seattle Mariners,543135,Nathan Eovaldi,682243.0,Bryce Miller,9,0,2
717895,2023,2023-06-04,2023-06-04T18:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,114,Cleveland Guardians,657746,Joe Ryan,663474.0,Triston McKenzie,9,0,0
717896,2023,2023-06-04,2023-06-04T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,133,Oakland Athletics,645261,Sandy Alcantara,621112.0,Paul Blackburn,9,0,0
717897,2023,2023-06-04,2023-06-04T17:40:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,594902,Ben Lively,605288.0,Adrian Houser,9,3,0
717898,2023,2023-06-04,2023-06-04T15:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,448179,Rich Hill,571945.0,Miles Mikolas,9,0,2
717899,2023,2023-06-04,2023-06-04T18:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,108,Los Angeles Angels,641585,J.P. France,656288.0,Griffin Canning,9,0,0
717900,2023,2023-06-04,2023-06-04T17:40:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,141,Toronto Blue Jays,673540,Kodai Senga,579328.0,Yusei Kikuchi,9,0,0
717902,2023,2023-06-04,2023-06-04T17:35:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,143,Philadelphia Phillies,592866,Trevor Williams,624133.0,Ranger Suarez,9,0,0
717904,2023,2023-06-04,2023-06-04T17:35:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,656557,Tanner Houck,671737.0,Taj Bradley,9,0,0
717878,2023,2023-06-05,2023-06-05T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,117,Houston Astros,666201,Alek Manoah,656232.0,Brandon Bielak,9,6,0
717879,2023,2023-06-05,2023-06-06T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,138,St. Louis Cardinals,527048,Martín Pérez,425794.0,Adam Wainwright,9,0,0
717880,2023,2023-06-05,2023-06-06T01:10:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,605483,Blake Snell,543294.0,Kyle Hendricks,9,0,0
717883,2023,2023-06-05,2023-06-05T23:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,671096,Andrew Abbott,527054.0,Julio Teheran,9,0,0
717884,2023,2023-06-05,2023-06-05T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,133,Oakland Athletics,670912,Johan Oviedo,676664.0,JP Sears,9,1,0
717886,2023,2023-06-05,2023-06-05T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,116,Detroit Tigers,605400,Aaron Nola,666214.0,Joey Wentz,9,0,1
717887,2023,2023-06-05,2023-06-05T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,118,Kansas City Royals,666129,Braxton Garrett,672578.0,Carlos Hernández,9,2,0
717928,2023,2023-06-05,2023-06-05T20:05:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,139,Tampa Bay Rays,678394,Brayan Bello,663556.0,Shane McClanahan,9,0,0
717861,2023,2023-06-06,2023-06-07T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,112,Chicago Cubs,542881,Tyler Anderson,669713.0,Hayden Wesneski,9,0,0
717864,2023,2023-06-06,2023-06-07T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,136,Seattle Mariners,605397,Joe Musgrove,669302.0,Logan Gilbert,9,0,0
717867,2023,2023-06-06,2023-06-06T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,110,Baltimore Orioles,642547,Freddy Peralta,502043.0,Kyle Gibson,10,0,2
717868,2023,2023-06-06,2023-06-07T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,138,St. Louis Cardinals,641540,Dane Dunning,669461.0,Matthew Liberatore,9,2,0
717869,2023,2023-06-06,2023-06-07T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,659275,Dinelson Lamet,605154.0,John Brebbia,9,0,0
717870,2023,2023-06-06,2023-06-06T23:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,119,Los Angeles Dodgers,596133,Luke Weaver,664062.0,Tony Gonsolin,9,3,3
717871,2023,2023-06-06,2023-06-06T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,117,Houston Astros,592332,Kevin Gausman,686613.0,Hunter Brown,9,1,0
717872,2023,2023-06-06,2023-06-06T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,693821,Bryce Elder,471911.0,Carlos Carrasco,9,0,0
717873,2023,2023-06-06,2023-06-06T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,111,Boston Red Sox,669456,Shane Bieber,572020.0,James Paxton,9,0,2
717874,2023,2023-06-06,2023-06-06T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,133,Oakland Athletics,656605,Mitch Keller,621076.0,James Kaprielian,9,0,1
717875,2023,2023-06-06,2023-06-06T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,116,Detroit Tigers,592836,Taijuan Walker,641302.0,Tyler Alexander,9,0,1
717876,2023,2023-06-06,2023-06-06T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,118,Kansas City Royals,666200,Jesús Luzardo,425844.0,Zack Greinke,9,0,0
717877,2023,2023-06-06,2023-06-06T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,657376,Clarke Schmidt,608337.0,Lucas Giolito,9,0,0
717881,2023,2023-06-06,2023-06-06T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,109,Arizona Diamondbacks,663623,Jake Irvin,674072.0,Tommy Henry,9,1,4
717882,2023,2023-06-06,2023-06-06T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,621107,Zach Eflin,686973.0,Louis Varland,9,0,0
717850,2023,2023-06-07,2023-06-07T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,450203,Charlie Morton,453286.0,Max Scherzer,9,1,0
717851,2023,2023-06-07,2023-06-07T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,110,Baltimore Orioles,669203,Corbin Burnes,665152.0,Dean Kremer,9,0,1
717852,2023,2023-06-07,2023-06-08T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,657756,Connor Seabold,657277.0,Logan Webb,9,0,0
717853,2023,2023-06-07,2023-06-07T23:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,119,Los Angeles Dodgers,682227,Brandon Williamson,592789.0,Noah Syndergaard,9,2,2
717854,2023,2023-06-07,2023-06-08T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,138,St. Louis Cardinals,592351,Jon Gray,656427.0,Jack Flaherty,9,0,0
717855,2023,2023-06-07,2023-06-08T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,112,Chicago Cubs,642545,Jaime Barria,592791.0,Jameson Taillon,9,0,0
717856,2023,2023-06-07,2023-06-07T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,117,Houston Astros,605135,Chris Bassitt,669854.0,Ronel Blanco,9,0,0
717858,2023,2023-06-07,2023-06-07T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,111,Boston Red Sox,676440,Tanner Bibee,676710.0,Kutter Crawford,9,1,0
717859,2023,2023-06-07,2023-06-07T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,542888,Shawn Armstrong,641154.0,Pablo López,9,0,0
717860,2023,2023-06-07,2023-06-07T22:10:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,118,Kansas City Royals,665795,Edward Cabrera,543475.0,Jordan Lyles,9,0,0
717863,2023,2023-06-07,2023-06-07T20:10:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,136,Seattle Mariners,608379,Michael Wacha,669923.0,George Kirby,9,0,0
717865,2023,2023-06-07,2023-06-07T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,133,Oakland Athletics,672710,Roansy Contreras,663687.0,Hogan Harris,9,7,0
717866,2023,2023-06-07,2023-06-07T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,109,Arizona Diamondbacks,571578,Patrick Corbin,605200.0,Zach Davies,9,3,0
717838,2023,2023-06-08,2023-06-09T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,112,Chicago Cubs,672282,Reid Detmers,592767.0,Drew Smyly,9,0,0
717840,2023,2023-06-08,2023-06-08T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,675911,Spencer Strider,434378.0,Justin Verlander,10,0,3
717842,2023,2023-06-08,2023-06-08T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,111,Boston Red Sox,650644,Aaron Civale,571616.0,Matt Dermody,9,0,1
717843,2023,2023-06-08,2023-06-08T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,117,Houston Astros,621244,José Berríos,664285.0,Framber Valdez,9,0,0
717844,2023,2023-06-08,2023-06-08T16:35:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,119,Los Angeles Dodgers,668933,Graham Ashcraft,477132.0,Clayton Kershaw,9,0,0
717845,2023,2023-06-08,2023-06-08T17:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,630023,Yonny Chirinos,641927.0,Bailey Ober,9,0,0
717846,2023,2023-06-08,2023-06-08T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,502624,Chase Anderson,502171.0,Alex Cobb,9,1,4
717848,2023,2023-06-08,2023-06-08T20:05:00Z,R,Final,night,Y,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,622663,Luis Severino,458681.0,Lance Lynn,9,0,0
717849,2023,2023-06-08,2023-06-08T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,110,Baltimore Orioles,607067,Colin Rea,680694.0,Kyle Bradish,9,0,3
717857,2023,2023-06-08,2023-06-08T20:10:00Z,R,Final,night,Y,3313,Yankee Stadium,147,New York Yankees,145,Chicago White Sox,681190,Randy Vásquez,605182.0,Mike Clevinger,9,0,0
717862,2023,2023-06-08,2023-06-08T22:05:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,116,Detroit Tigers,554430,Zack Wheeler,663947.0,Tyler Holton,9,0,0
717823,2023,2023-06-09,2023-06-10T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,112,Chicago Cubs,543101,Anthony DeSclafani,573186.0,Marcus Stroman,9,0,0
717824,2023,2023-06-09,2023-06-10T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,660271,Shohei Ohtani,622491.0,Luis Castillo,9,2,0
717827,2023,2023-06-09,2023-06-09T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,140,Texas Rangers,607192,Tyler Glasnow,571760.0,Andrew Heaney,9,0,1
717828,2023,2023-06-09,2023-06-10T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,146,Miami Marlins,656302,Dylan Cease,691587.0,Eury Pérez,9,0,0
717829,2023,2023-06-09,2023-06-09T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,120,Washington Nationals,700363,AJ Smith-Shawver,680686.0,Josiah Gray,9,1,0
717830,2023,2023-06-09,2023-06-10T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,135,San Diego Padres,596295,Austin Gomber,506433.0,Yu Darvish,9,3,0
717831,2023,2023-06-09,2023-06-10T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,133,Oakland Athletics,605288,Adrian Houser,594580.0,Sam Moll,9,3,0
717832,2023,2023-06-09,2023-06-10T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,113,Cincinnati Reds,656756,Jordan Montgomery,594902.0,Ben Lively,9,0,2
717833,2023,2023-06-09,2023-06-09T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,117,Houston Astros,671106,Logan Allen,664299.0,Cristian Javier,14,3,0
717834,2023,2023-06-09,2023-06-09T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,109,Arizona Diamondbacks,547179,Michael Lorenzen,518876.0,Merrill Kelly,9,1,0
717835,2023,2023-06-09,2023-06-09T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,142,Minnesota Twins,579328,Yusei Kikuchi,543243.0,Sonny Gray,10,0,0
717836,2023,2023-06-09,2023-06-09T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,121,New York Mets,448179,Rich Hill,656731.0,Tylor Megill,9,0,0
717837,2023,2023-06-09,2023-06-09T23:05:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,119,Los Angeles Dodgers,624133,Ranger Suarez,675627.0,Michael Grove,9,1,0
717839,2023,2023-06-09,2023-06-09T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,118,Kansas City Royals,669330,Tyler Wells,663738.0,Daniel Lynch IV,9,0,1
717841,2023,2023-06-09,2023-06-09T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,111,Boston Red Sox,543037,Gerrit Cole,676477.0,Garrett Whitlock,9,0,0
717809,2023,2023-06-10,2023-06-11T02:07:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,663776,Patrick Sandoval,693433.0,Bryan Woo,9,0,0
717811,2023,2023-06-10,2023-06-10T20:05:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,119,Los Angeles Dodgers,605400,Aaron Nola,676272.0,Bobby Miller,9,0,0
717812,2023,2023-06-10,2023-06-10T20:05:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,121,New York Mets,670912,Johan Oviedo,673540.0,Kodai Senga,9,0,0
717813,2023,2023-06-10,2023-06-10T20:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,140,Texas Rangers,671737,Taj Bradley,543135.0,Nathan Eovaldi,9,0,0
717814,2023,2023-06-10,2023-06-10T20:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,133,Oakland Athletics,527054,Julio Teheran,621112.0,Paul Blackburn,10,0,0
717815,2023,2023-06-10,2023-06-10T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,117,Houston Astros,663474,Triston McKenzie,641585.0,J.P. France,9,3,1
717816,2023,2023-06-10,2023-06-10T20:10:00Z,R,Final,day,N,4705,Truist Park,144,Atlanta Braves,120,Washington Nationals,694363,Jared Shuster,669022.0,MacKenzie Gore,9,1,1
717817,2023,2023-06-10,2023-06-10T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,113,Cincinnati Reds,571945,Miles Mikolas,671096.0,Andrew Abbott,9,0,0
717818,2023,2023-06-10,2023-06-10T20:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,118,Kansas City Royals,608344,Cole Irvin,663903.0,Brady Singer,9,0,2
717819,2023,2023-06-10,2023-06-10T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,135,San Diego Padres,607536,Kyle Freeland,677960.0,Ryan Weathers,9,1,0
717820,2023,2023-06-10,2023-06-10T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,146,Miami Marlins,656629,Michael Kopech,645261.0,Sandy Alcantara,9,0,0
717821,2023,2023-06-10,2023-06-10T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,109,Arizona Diamondbacks,571510,Matthew Boyd,669194.0,Ryne Nelson,9,0,0
717822,2023,2023-06-10,2023-06-10T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,142,Minnesota Twins,670950,Trevor Richards,657746.0,Joe Ryan,9,0,0
717825,2023,2023-06-10,2023-06-10T23:35:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,111,Boston Red Sox,593334,Domingo Germán,656557.0,Tanner Houck,9,0,0
717826,2023,2023-06-10,2023-06-10T23:35:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,112,Chicago Cubs,605154,John Brebbia,543294.0,Kyle Hendricks,9,0,0
717795,2023,2023-06-11,2023-06-11T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,146,Miami Marlins,608337,Lucas Giolito,666129.0,Braxton Garrett,9,0,0
717796,2023,2023-06-11,2023-06-11T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,112,Chicago Cubs,605154,John Brebbia,669713.0,Hayden Wesneski,9,0,2
717797,2023,2023-06-11,2023-06-11T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,113,Cincinnati Reds,425794,Adam Wainwright,668881.0,Hunter Greene,9,1,0
717798,2023,2023-06-11,2023-06-11T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,135,San Diego Padres,659275,Dinelson Lamet,605483.0,Blake Snell,9,0,1
717799,2023,2023-06-11,2023-06-11T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,656288,Griffin Canning,669302.0,Logan Gilbert,9,0,2
717800,2023,2023-06-11,2023-06-11T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,133,Oakland Athletics,642547,Freddy Peralta,676664.0,JP Sears,9,0,0
717801,2023,2023-06-11,2023-06-11T17:40:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,140,Texas Rangers,663556,Shane McClanahan,527048.0,Martín Pérez,9,0,2
