game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
745032,2024,2024-04-07,2024-04-07T23:10:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,117,Houston Astros,641540.0,Dane Dunning,669854,Ronel Blanco,9,0.0,0.0
745198,2024,2024-04-07,2024-04-07T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,146,Miami Marlins,502043.0,Kyle Gibson,676974,Max Meyer,9,6.0,0.0
745362,2024,2024-04-07,2024-04-07T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,135,San Diego Padres,657277.0,Logan Webb,663362,Matt Waldron,9,1.0,0.0
745523,2024,2024-04-07,2024-04-07T17:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,110,Baltimore Orioles,594835.0,Marco Gonzales,665152,Dean Kremer,9,0.0,0.0
745765,2024,2024-04-07,2024-04-07T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,141,Toronto Blue Jays,661563.0,Luis Gil,670102,Bowden Francis,9,0.0,0.0
746003,2024,2024-04-07,2024-04-07T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,136,Seattle Mariners,607067.0,Colin Rea,676106,Emerson Hancock,9,1.0,3.0
746251,2024,2024-04-07,2024-04-07T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,111,Boston Red Sox,681217.0,Chase Silseth,656557,Tanner Houck,9,0.0,0.0
746330,2024,2024-04-07,2024-04-07T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,145,Chicago White Sox,679525.0,Alec Marsh,676979,Garrett Crochet,9,0.0,0.0
746493,2024,2024-04-07,2024-04-07T17:40:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,133,Oakland Athletics,656427.0,Jack Flaherty,671212,Joe Boyle,9,2.0,0.0
746574,2024,2024-04-07,2024-04-07T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,139,Tampa Bay Rays,641712.0,Dakota Hudson,686752,Ryan Pepiot,9,0.0,0.0
746734,2024,2024-04-07,2024-04-07T17:40:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,121,New York Mets,671096.0,Andrew Abbott,640455,Sean Manaea,9,1.0,0.0
746895,2024,2024-04-07,2024-04-07T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,119,Los Angeles Dodgers,684007.0,Shota Imanaga,694813,Gavin Stone,9,0.0,3.0
747141,2024,2024-04-07,2024-04-07T17:35:00Z,R,Final,day,N,4705,Truist Park,144,Atlanta Braves,109,Arizona Diamondbacks,519242.0,Chris Sale,669194,Ryne Nelson,9,0.0,0.0
744956,2024,2024-04-08,2024-04-08T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,136,Seattle Mariners,621244.0,José Berríos,622491,Luis Castillo,9,0.0,0.0
745034,2024,2024-04-08,2024-04-09T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,117,Houston Astros,571760.0,Andrew Heaney,668874,Blair Henley,9,2.0,5.0
745194,2024,2024-04-08,2024-04-08T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,571945.0,Miles Mikolas,605513,Spencer Turnbull,10,0.0,0.0
745363,2024,2024-04-08,2024-04-09T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,120,Washington Nationals,605483.0,Blake Snell,592866,Trevor Williams,9,0.0,1.0
745432,2024,2024-04-08,2024-04-09T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,506433.0,Yu Darvish,665871,Javier Assad,9,0.0,0.0
745520,2024,2024-04-08,2024-04-08T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,116,Detroit Tigers,656605.0,Mitch Keller,681857,Reese Olson,9,1.0,0.0
745761,2024,2024-04-08,2024-04-08T22:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,146,Miami Marlins,641482.0,Nestor Cortes,666200,Jesús Luzardo,9,0.0,0.0
745925,2024,2024-04-08,2024-04-08T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,119,Los Angeles Dodgers,641927.0,Bailey Ober,572020,James Paxton,9,1.0,0.0
746252,2024,2024-04-08,2024-04-09T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,139,Tampa Bay Rays,542881.0,Tyler Anderson,621107,Zach Eflin,9,0.0,2.0
746569,2024,2024-04-08,2024-04-09T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,109,Arizona Diamondbacks,607536.0,Kyle Freeland,668678,Zac Gallen,9,0.0,1.0
746654,2024,2024-04-08,2024-04-08T21:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,145,Chicago White Sox,663474.0,Triston McKenzie,621383,Tanner Banks,9,0.0,0.0
746735,2024,2024-04-08,2024-04-08T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,668933.0,Graham Ashcraft,676879,Aaron Ashby,9,0.0,0.0
747142,2024,2024-04-08,2024-04-08T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,450203.0,Charlie Morton,527054,Julio Teheran,9,0.0,0.0
744957,2024,2024-04-09,2024-04-09T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,136,Seattle Mariners,605135.0,Chris Bassitt,669923,George Kirby,9,0.0,0.0
745030,2024,2024-04-09,2024-04-10T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,543135.0,Nathan Eovaldi,622072,Alex Wood,9,0.0,1.0
745195,2024,2024-04-09,2024-04-09T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,543243.0,Sonny Gray,554430,Zack Wheeler,9,0.0,0.0
745357,2024,2024-04-09,2024-04-10T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,120,Washington Nationals,690986.0,Kyle Harrison,672851,Joan Adon,9,0.0,0.0
745433,2024,2024-04-09,2024-04-10T02:05:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,605397.0,Joe Musgrove,676962,Ben Brown,9,0.0,0.0
745517,2024,2024-04-09,2024-04-09T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,116,Detroit Tigers,527048.0,Martín Pérez,663554,Casey Mize,9,1.0,0.0
745762,2024,2024-04-09,2024-04-09T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,146,Miami Marlins,607074.0,Carlos Rodón,640462,A.J. Puk,9,0.0,0.0
745924,2024,2024-04-09,2024-04-09T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,119,Los Angeles Dodgers,686973.0,Louis Varland,607192,Tyler Glasnow,9,0.0,0.0
746250,2024,2024-04-09,2024-04-10T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,139,Tampa Bay Rays,663776.0,Patrick Sandoval,650644,Aaron Civale,9,0.0,2.0
746326,2024,2024-04-09,2024-04-09T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,666142.0,Cole Ragans,664299,Cristian Javier,10,1.0,0.0
746571,2024,2024-04-09,2024-04-10T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,109,Arizona Diamondbacks,615698.0,Cal Quantrill,518876,Merrill Kelly,9,2.0,1.0
746653,2024,2024-04-09,2024-04-09T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,145,Chicago White Sox,671106.0,Logan Allen,647336,Michael Soroka,9,5.0,2.0
746732,2024,2024-04-09,2024-04-09T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,593423.0,Frankie Montas,605452,Joe Ross,9,0.0,0.0
746981,2024,2024-04-09,2024-04-09T18:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,110,Baltimore Orioles,678394.0,Brayan Bello,669203,Corbin Burnes,9,0.0,1.0
747138,2024,2024-04-09,2024-04-09T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,625643.0,Reynaldo López,605288,Adrian Houser,9,0.0,1.0
744950,2024,2024-04-10,2024-04-10T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,136,Seattle Mariners,579328.0,Yusei Kikuchi,669302,Logan Gilbert,10,0.0,0.0
745024,2024,2024-04-10,2024-04-11T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,674003.0,Cody Bradford,548389,Ross Stripling,9,1.0,3.0
745196,2024,2024-04-10,2024-04-10T17:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,458681.0,Lance Lynn,605400,Aaron Nola,9,2.0,0.0
745355,2024,2024-04-10,2024-04-10T19:45:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,120,Washington Nationals,663855.0,Jordan Hicks,571578,Patrick Corbin,9,0.0,0.0
745429,2024,2024-04-10,2024-04-10T22:40:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,112,Chicago Cubs,656302.0,Dylan Cease,543294,Kyle Hendricks,9,0.0,0.0
745763,2024,2024-04-10,2024-04-10T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,146,Miami Marlins,573186.0,Marcus Stroman,677960,Ryan Weathers,9,0.0,0.0
745923,2024,2024-04-10,2024-04-10T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,119,Los Angeles Dodgers,663978.0,Chris Paddack,676272,Bobby Miller,9,1.0,1.0
746247,2024,2024-04-10,2024-04-10T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,139,Tampa Bay Rays,667755.0,José Soriano,641793,Zack Littell,9,3.0,0.0
746323,2024,2024-04-10,2024-04-10T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,607625.0,Seth Lugo,681293,Spencer Arrighetti,9,0.0,0.0
746573,2024,2024-04-10,2024-04-10T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,109,Arizona Diamondbacks,596295.0,Austin Gomber,674072,Tommy Henry,9,1.0,1.0
746655,2024,2024-04-10,2024-04-10T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,145,Chicago White Sox,676440.0,Tanner Bibee,607200,Erick Fedde,10,2.0,0.0
746728,2024,2024-04-10,2024-04-10T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,668881.0,Hunter Greene,489119,Wade Miley,9,2.0,0.0
746980,2024,2024-04-10,2024-04-10T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,110,Baltimore Orioles,676710.0,Kutter Crawford,608344,Cole Irvin,9,0.0,0.0
745029,2024,2024-04-11,2024-04-11T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,592351.0,Jon Gray,676664,JP Sears,9,0.0,0.0
745601,2024,2024-04-11,2024-04-11T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,134,Pittsburgh Pirates,624133.0,Ranger Suarez,683003,Jared Jones,9,0.0,0.0
746322,2024,2024-04-11,2024-04-11T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,663903.0,Brady Singer,686613,Hunter Brown,9,0.0,9.0
746977,2024,2024-04-11,2024-04-11T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,110,Baltimore Orioles,676477.0,Garrett Whitlock,680570,Grayson Rodriguez,10,0.0,2.0
747137,2024,2024-04-11,2024-04-11T16:20:00Z,R,Final,day,N,4705,Truist Park,144,Atlanta Braves,121,New York Mets,642216.0,Allan Winans,500779,Jose Quintana,9,1.0,0.0
744954,2024,2024-04-12,2024-04-12T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,115,Colorado Rockies,592332.0,Kevin Gausman,663372,Ryan Feltner,9,0.0,1.0
745112,2024,2024-04-12,2024-04-12T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,137,San Francisco Giants,621097.0,Jacob Waguespack,676775,Keaton Winn,9,0.0,0.0
745274,2024,2024-04-12,2024-04-13T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,112,Chicago Cubs,682243.0,Bryce Miller,696136,Jordan Wicks,9,0.0,0.0
745596,2024,2024-04-12,2024-04-12T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,134,Pittsburgh Pirates,650911.0,Cristopher Sánchez,663559,Bailey Falter,9,0.0,0.0
745679,2024,2024-04-12,2024-04-13T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,120,Washington Nationals,621112.0,Paul Blackburn,663623,Jake Irvin,10,0.0,0.0
745838,2024,2024-04-12,2024-04-12T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,118,Kansas City Royals,622663.0,Luis Severino,608379,Michael Wacha,9,0.0,0.0
746084,2024,2024-04-12,2024-04-12T23:10:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,669432.0,Trevor Rogers,608331,Max Fried,9,1.0,0.0
746162,2024,2024-04-12,2024-04-13T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,808967.0,Yoshinobu Yamamoto,650633,Michael King,11,2.0,1.0
746408,2024,2024-04-12,2024-04-13T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,641585.0,J.P. France,641540,Dane Dunning,9,1.0,1.0
746491,2024,2024-04-12,2024-04-12T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,669373.0,Tarik Skubal,641154,Pablo López,9,0.0,1.0
746812,2024,2024-04-12,2024-04-12T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,113,Cincinnati Reds,623167.0,Chris Flexen,671096,Andrew Abbott,9,1.0,0.0
746978,2024,2024-04-12,2024-04-12T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,656557.0,Tanner Houck,672282,Reid Detmers,9,3.0,0.0
747055,2024,2024-04-12,2024-04-12T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,158,Milwaukee Brewers,669330.0,Tyler Wells,642547,Freddy Peralta,9,0.0,0.0
747217,2024,2024-04-12,2024-04-13T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,694297.0,Brandon Pfaadt,571927,Steven Matz,9,3.0,0.0
744953,2024,2024-04-13,2024-04-13T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,115,Colorado Rockies,684320.0,Yariel Rodríguez,641712,Dakota Hudson,9,0.0,5.0
745110,2024,2024-04-13,2024-04-13T20:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,137,San Francisco Giants,686752.0,Ryan Pepiot,657277,Logan Webb,9,1.0,0.0
745272,2024,2024-04-13,2024-04-14T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,112,Chicago Cubs,676106.0,Emerson Hancock,684007,Shota Imanaga,9,0.0,0.0
745594,2024,2024-04-13,2024-04-13T20:05:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,134,Pittsburgh Pirates,605513.0,Spencer Turnbull,594835,Marco Gonzales,9,1.0,2.0
745676,2024,2024-04-13,2024-04-13T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,120,Washington Nationals,671212.0,Joe Boyle,669022,MacKenzie Gore,9,0.0,0.0
745839,2024,2024-04-13,2024-04-13T17:40:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,118,Kansas City Royals,640455.0,Sean Manaea,679525,Alec Marsh,9,1.0,3.0
746082,2024,2024-04-13,2024-04-13T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,676974.0,Max Meyer,519242,Chris Sale,9,0.0,1.0
746161,2024,2024-04-13,2024-04-14T01:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,694813.0,Gavin Stone,663362,Matt Waldron,9,0.0,0.0
746405,2024,2024-04-13,2024-04-13T20:05:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,669854.0,Ronel Blanco,571760,Andrew Heaney,9,2.0,0.0
746489,2024,2024-04-13,2024-04-13T17:10:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,628317.0,Kenta Maeda,657746,Joe Ryan,12,0.0,2.0
746490,2024,2024-04-13,2024-04-13T17:15:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,666159.0,Matt Manning,680573,Simeon Woods Richardson,9,1.0,0.0
746656,2024,2024-04-13,2024-04-13T16:10:00Z,R,Final,day,S,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,471911.0,Carlos Carrasco,657376,Clarke Schmidt,9,0.0,0.0
746658,2024,2024-04-13,2024-04-13T22:10:00Z,R,Final,night,S,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,663474.0,Triston McKenzie,547001,Cody Poteet,9,2.0,0.0
746811,2024,2024-04-13,2024-04-13T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,113,Cincinnati Reds,676979.0,Garrett Crochet,666157,Nick Lodolo,9,0.0,0.0
746979,2024,2024-04-13,2024-04-13T20:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,681867.0,Cooper Criswell,656288,Griffin Canning,9,0.0,4.0
747054,2024,2024-04-13,2024-04-13T20:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,158,Milwaukee Brewers,665152.0,Dean Kremer,669084,DL Hall,9,0.0,3.0
747215,2024,2024-04-13,2024-04-14T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,669194.0,Ryne Nelson,502043,Kyle Gibson,9,0.0,1.0
744952,2024,2024-04-14,2024-04-14T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,115,Colorado Rockies,621244.0,José Berríos,607536,Kyle Freeland,9,0.0,1.0
745113,2024,2024-04-14,2024-04-14T17:40:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,137,San Francisco Giants,542888.0,Shawn Armstrong,605483,Blake Snell,9,1.0,3.0
745271,2024,2024-04-14,2024-04-14T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,112,Chicago Cubs,622491.0,Luis Castillo,665871,Javier Assad,9,1.0,0.0
745595,2024,2024-04-14,2024-04-14T17:35:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,134,Pittsburgh Pirates,554430.0,Zack Wheeler,656605,Mitch Keller,9,0.0,0.0
745681,2024,2024-04-14,2024-04-14T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,120,Washington Nationals,622072.0,Alex Wood,592866,Trevor Williams,9,0.0,0.0
745841,2024,2024-04-14,2024-04-14T17:40:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,118,Kansas City Royals,676130.0,José Buttó,666142,Cole Ragans,9,0.0,0.0
746079,2024,2024-04-14,2024-04-14T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,666200.0,Jesús Luzardo,450203,Charlie Morton,9,0.0,0.0
746164,2024,2024-04-14,2024-04-14T23:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,572020.0,James Paxton,506433,Yu Darvish,9,0.0,0.0
746404,2024,2024-04-14,2024-04-14T18:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,664299.0,Cristian Javier,543135,Nathan Eovaldi,9,0.0,1.0
746492,2024,2024-04-14,2024-04-14T17:40:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,656427.0,Jack Flaherty,641927,Bailey Ober,9,0.0,0.0
746648,2024,2024-04-14,2024-04-14T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,147,New York Yankees,671106.0,Logan Allen,641482,Nestor Cortes,10,0.0,0.0
746810,2024,2024-04-14,2024-04-14T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,113,Cincinnati Reds,647336.0,Michael Soroka,668933,Graham Ashcraft,9,0.0,0.0
746975,2024,2024-04-14,2024-04-14T17:35:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,108,Los Angeles Angels,678394.0,Brayan Bello,542881,Tyler Anderson,9,0.0,2.0
747056,2024,2024-04-14,2024-04-14T17:35:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,158,Milwaukee Brewers,669203.0,Corbin Burnes,607067,Colin Rea,9,1.0,1.0
747216,2024,2024-04-14,2024-04-14T20:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,668678.0,Zac Gallen,571945,Miles Mikolas,9,0.0,0.0
744951,2024,2024-04-15,2024-04-15T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,147,New York Yankees,605135.0,Chris Bassitt,661563,Luis Gil,9,0.0,0.0
745106,2024,2024-04-15,2024-04-15T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,108,Los Angeles Angels,621107.0,Zach Eflin,663776,Patrick Sandoval,9,0.0,0.0
745268,2024,2024-04-15,2024-04-16T01:42:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,113,Cincinnati Reds,669923.0,George Kirby,593423,Frankie Montas,9,0.0,3.0
745597,2024,2024-04-15,2024-04-15T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,115,Colorado Rockies,605400.0,Aaron Nola,615698,Cal Quantrill,10,0.0,0.0
745677,2024,2024-04-15,2024-04-16T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,138,St. Louis Cardinals,548389.0,Ross Stripling,543243,Sonny Gray,9,1.0,0.0
745840,2024,2024-04-15,2024-04-15T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,134,Pittsburgh Pirates,605288.0,Adrian Houser,527048,Martín Pérez,9,0.0,0.0
746002,2024,2024-04-15,2024-04-15T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,135,San Diego Padres,605452.0,Joe Ross,605397,Joe Musgrove,9,0.0,1.0
746080,2024,2024-04-15,2024-04-15T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,137,San Francisco Giants,665795.0,Edward Cabrera,690986,Kyle Harrison,9,0.0,0.0
746158,2024,2024-04-15,2024-04-16T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,120,Washington Nationals,607192.0,Tyler Glasnow,680730,Mitchell Parker,9,1.0,1.0
746406,2024,2024-04-15,2024-04-16T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,144,Atlanta Braves,681293.0,Spencer Arrighetti,670241,Darius Vines,9,0.0,1.0
746488,2024,2024-04-15,2024-04-15T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,140,Texas Rangers,681857.0,Reese Olson,547179,Michael Lorenzen,9,0.0,0.0
746813,2024,2024-04-15,2024-04-15T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,118,Kansas City Royals,680897.0,Nick Nastrini,607625,Seth Lugo,9,0.0,0.0
746974,2024,2024-04-15,2024-04-15T15:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,114,Cleveland Guardians,676710.0,Kutter Crawford,675540,Xzavion Curry,9,0.0,0.0
747053,2024,2024-04-15,2024-04-15T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,142,Minnesota Twins,608344.0,Cole Irvin,686973,Louis Varland,9,0.0,2.0
747213,2024,2024-04-15,2024-04-16T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,112,Chicago Cubs,518876.0,Merrill Kelly,676962,Ben Brown,11,0.0,0.0
744944,2024,2024-04-16,2024-04-16T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,147,New York Yankees,579328.0,Yusei Kikuchi,607074,Carlos Rodón,9,0.0,0.0
745108,2024,2024-04-16,2024-04-16T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,108,Los Angeles Angels,650644.0,Aaron Civale,667755,José Soriano,13,0.0,0.0
745270,2024,2024-04-16,2024-04-17T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,113,Cincinnati Reds,669302.0,Logan Gilbert,668881,Hunter Greene,9,0.0,0.0
745593,2024,2024-04-16,2024-04-16T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,115,Colorado Rockies,624133.0,Ranger Suarez,596295,Austin Gomber,9,0.0,2.0
745674,2024,2024-04-16,2024-04-17T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,138,St. Louis Cardinals,676664.0,JP Sears,458681,Lance Lynn,9,0.0,0.0
745837,2024,2024-04-16,2024-04-16T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,134,Pittsburgh Pirates,500779.0,Jose Quintana,683003,Jared Jones,9,0.0,0.0
746004,2024,2024-04-16,2024-04-16T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,135,San Diego Padres,489119.0,Wade Miley,656302,Dylan Cease,9,4.0,1.0
